0.004570491,0.069194276,-0.053329076
0.005254459,0.068532499,-0.055114144
0.007316955,0.073804882,-0.047612718
0.004763027,0.071702812,-0.054927016
0.01524021,0.065524431,-0.056854167
0.005405726,0.073415857,-0.051621273
0.013208834,0.07462929,-0.047116292
0.020034921,0.07244769,-0.052471702
0.017313749,0.074472992,-0.049499888
0.00928255,0.072187126,-0.050674249
0.010724231,0.07696443,-0.050244592
0.011739912,0.068416056,-0.055281551
0.011918125,0.065460617,-0.057953382
0.009512059,0.066727391,-0.059086051
0.020625523,0.070800147,-0.055509562
0.018979178,0.068158696,-0.057057507
0.017471637,0.069670713,-0.054683065
0.015964095,0.07118273,-0.052308624
0.013344163,0.07407358,-0.051276608
0.009004774,0.069399925,-0.057705122
0.005569346,0.069715867,-0.057098452
0.008204011,0.06814648,-0.059670944
0.006839276,0.069266479,-0.059127069
0.007829077,0.071721953,-0.055923104
0.007925737,0.069611416,-0.061024842
0.007985754,0.076595688,-0.052355909
0.00517166,0.071834254,-0.057639899
0.005156679,0.073703481,-0.057466702
0.005941803,0.071038321,-0.059076118
0.006001397,0.075720818,-0.055831238
0.011577351,0.067090394,-0.060585076
0.011018324,0.071083703,-0.058255229
0.009882906,0.070541213,-0.060711459
0.009866928,0.068446487,-0.061562937
0.008323009,0.06967613,-0.063592981
0.014975056,0.069624609,-0.057907557
0.014238057,0.06686256,-0.06035147
0.016649232,0.067138294,-0.059322927
0.016795512,0.072898368,-0.056055424
0.021405853,0.07393382,-0.056733688
0.021092707,0.071165822,-0.057832138
0.009974799,0.075428866,-0.054217169
0.01468038,0.077766841,-0.051902901
0.011517391,0.078978805,-0.054597616
0.019201685,0.077498254,-0.055096433
0.017990878,0.070474639,-0.057807798
0.01812678,0.068248872,-0.060378796
0.020474652,0.07006643,-0.060516991
0.016455652,0.067747112,-0.061267966
0.013074344,0.072634088,-0.056317486
0.008021328,0.071957714,-0.059558097
0.006788846,0.070575017,-0.060384646
0.00833607,0.074538284,-0.058031734
0.010570443,0.072971718,-0.060245389
0.006701132,0.071094755,-0.062329701
0.008808604,0.078841283,-0.057312298
0.005458973,0.073171213,-0.059456165
0.005396116,0.075416276,-0.059563846
0.006078568,0.071884899,-0.060693403
0.006536098,0.078511001,-0.059875878
1.53E-02,0.067760202,-0.062686971
0.01381013,0.070694721,-0.060893653
0.012634771,0.067905082,-0.063135357
0.013893928,0.069471444,-0.063210459
0.01492441,0.067999003,-0.064719343
0.012568319,0.068583633,-0.066500604
1.08E-02,0.071448576,-0.063275237
0.01038087,0.068621815,-0.064293133
0.010952876,0.070636961,-0.06533104
0.006571599,0.071665883,-0.064810016
0.008920439,0.069847651,-0.066294016
0.01762693,0.074614006,-0.059802224
0.021607983,0.077087518,-0.06017966
0.022136554,0.073282508,-0.060528722
0.012682698,0.077136498,-0.058734188
0.011742633,0.081829919,-0.059297393
0.01545169,0.080822331,-0.05709694
0.019002347,0.081048863,-0.060926618
0.018034374,0.068619742,-0.063617943
0.0176343,0.071578896,-0.063261264
0.021188868,0.071315874,-0.064225047
0.015953379,0.068758465,-0.066444128
0.013848006,0.075294192,-0.06287076
0.019371497,0.076588027,-0.06433983
0.022473543,0.075469167,-0.064580472
0.021224557,0.079871021,-0.065131757
0.018706859,0.070327225,-0.067263063
0.021166607,0.073406546,-0.068236802
0.022101228,0.077521731,-0.068971275
0.005127453,0.076724249,-0.062780101
0.005358774,0.073466161,-0.062234533
0.008026629,0.075629221,-0.062141707
0.008733359,0.081917189,-0.061709762
0.005816003,0.080034394,-0.064205843
0.005284806,0.074452403,-0.065413735
0.004865168,0.077497687,-0.065928468
0.014177182,0.07220764,-0.066070607
0.010420639,0.070456093,-0.069055424
0.014976495,0.070159119,-0.06949568
0.010709042,0.075398771,-0.067604794
0.006779475,0.072428689,-0.068252744
0.010997445,0.080341449,-0.066154164
0.007435748,0.083775945,-0.067408517
0.011328852,0.084345707,-0.063681824
0.015200462,0.083933612,-0.062660901
0.01592504,0.079803633,-0.064912893
0.011230626,0.086091032,-0.06805574
0.014295701,0.085540432,-0.065764001
0.018002073,0.084313074,-0.066955027
0.017252616,0.07593933,-0.067973496
0.019065931,0.078817723,-0.069256257
0.020879245,0.081696117,-0.070539019
0.018580193,0.072075027,-0.071034098
0.020791425,0.075382315,-0.072226727
0.021269501,0.079011142,-0.072955004
0.009429245,0.082620543,-0.070573547
0.008839634,0.08587517,-0.072085347
0.012332406,0.087129535,-0.071568504
0.006660474,0.084040603,-0.071959122
0.00777407,0.077643281,-0.067879994
0.004839097,0.079887791,-0.068155194
0.004754206,0.075830415,-0.068901443
0.00505973,0.081765467,-0.071608543
0.005970064,0.073710858,-0.071115823
0.007040958,0.084811674,-0.074258207
0.008388123,0.083866689,-0.07404898
0.00796605,0.086067941,-0.076274625
0.005691116,0.083275444,-0.074606756
0.006376684,0.084562858,-0.076460225
0.008168322,0.071827791,-0.071563143
0.010271272,0.075125313,-0.071251547
0.011724546,0.070622609,-0.072122006
0.013000738,0.073419578,-0.070373093
0.015292435,0.071440385,-0.073141392
0.01326153,0.078765708,-0.070598566
0.01452779,0.086471604,-0.068496877
0.014683484,0.082724942,-0.07091392
0.011471197,0.08411716,-0.073858689
0.010161964,0.087343733,-0.075908987
0.008524691,0.087008097,-0.078254329
0.011501242,0.085674004,-0.07710183
0.009871371,0.087936858,-0.078842929
0.011656092,0.088314949,-0.078101549
0.016105438,0.086684175,-0.071229275
0.013561921,0.087890805,-0.075070041
0.01444403,0.088434368,-0.07949287
0.018890034,0.085081643,-0.073052258
0.008982364,0.085644716,-0.084633851
0.009294004,0.089100899,-0.084074282
0.005985406,0.086532387,-0.084426131
0.008376101,0.087738405,-0.080943557
0.012781613,0.089662305,-0.084141076
0.010995646,0.088875092,-0.080895594
0.011302857,0.086265236,-0.084615312
0.013895965,0.086377322,-0.084704938
0.015687156,0.076367509,-0.072758053
0.01749234,0.080136588,-0.074540948
0.020165702,0.082259831,-0.076034098
0.018112782,0.07396931,-0.07491754
0.020001021,0.077733506,-0.076438765
0.016402531,0.088215763,-0.084533278
0.008078047,0.080706554,-0.073059837
0.0041754,0.078110866,-0.071589524
0.007541805,0.076831048,-0.072130002
0.0049061,0.075381835,-0.07213922
0.004161696,0.07895478,-0.074825496
0.004581955,0.081323239,-0.075543307
0.004636251,0.076377786,-0.074277904
0.006447767,0.073784864,-0.074537769
0.01212548,0.07158793,-0.074709242
0.009402806,0.071839524,-0.074178089
0.008584108,0.083199416,-0.076872906
0.006538024,0.085607776,-0.079362844
0.004955591,0.082802835,-0.077871062
0.00860082,0.084764336,-0.082746588
0.004749037,0.083571664,-0.081388217
0.007679005,0.084014651,-0.084862924
0.004100289,0.082799953,-0.085118592
0.011566618,0.075861873,-0.074329239
0.014722906,0.072955603,-0.076756907
0.01162126,0.085050703,-0.079947699
0.013400073,0.079816459,-0.076459642
0.016338628,0.083141437,-0.075341094
0.016395591,0.087124328,-0.074868675
0.015727641,0.085023974,-0.084991828
0.014196031,0.08499108,-0.082262172
0.018248156,0.085897798,-0.079084476
0.018039046,0.08007675,-0.078124154
0.004084252,0.080768472,-0.081369383
0.00777955,0.081433603,-0.085309126
0.010365462,0.083381369,-0.085036673
0.019747198,0.082904843,-0.08057172
0.019952243,0.080298776,-0.079295446
0.013200499,0.083259605,-0.085156003
0.017559914,0.075349251,-0.078624192
0.019216696,0.078136926,-0.080166506
0.016342694,0.082957844,-0.085317685
0.01909658,0.084907174,-0.085176482
0.004166067,0.079484569,-0.078345334
0.005281857,0.07614228,-0.078030076
0.00902242,0.078425438,-0.077739742
0.009871705,0.072958037,-0.078059912
0.009982957,0.079936174,-0.08164882
0.004942135,0.07737724,-0.082060833
0.008159567,0.07877804,-0.085776797
0.004505748,0.07920632,-0.085778875
0.014578656,0.073954606,-0.080512724
0.015600399,0.080144671,-0.081619847
0.011402085,0.079975119,-0.085595565
0.012519086,0.077485634,-0.084104874
0.020062832,0.080443522,-0.083158406
0.01534962,0.080176239,-0.085690005
0.017803518,0.076497598,-0.082622798
0.019716187,0.080876541,-0.085816514
0.007959148,0.074674581,-0.082377499
0.011349637,0.073909354,-0.082365055
0.009874509,0.077219271,-0.086033553
0.006995754,0.076069361,-0.086286485
0.014304987,0.074571623,-0.08396641
0.014000833,0.077795492,-0.085998209
0.011943518,0.076845726,-0.086091757
0.017719926,0.077177585,-0.086204945
0.01046022,0.074536439,-0.086501334
0.014105076,0.07492703,-0.086426978
